uuid,dataset_name,process_type,lci_file,fu_amount,fu_unit,region,classification,kg_per_m2,temp_c,technology,notes
f8839ffa-372d-4ad3-8578-a6b632c18fce,,metals,processes/f8839ffa-372d-4ad3-8578-a6b632c18fce.xml,1,kg,ROC,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
92b76b95-f461-4c13-bfb4-20b41899aa71,,metals,processes/92b76b95-f461-4c13-bfb4-20b41899aa71.xml,1,kg,RU,metals,,,"Foreground system:
The electricity is either produced in a biomass (solid) specific power plants an",scraped_from_ilcd
dd30919d-2b63-4aeb-a9f6-d6965ae97a13,,metals,processes/dd30919d-2b63-4aeb-a9f6-d6965ae97a13.xml,1,kg,RAS w/o CN,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
a6c537ae-c15c-4802-b614-3ec30c2a7168,,metals,processes/a6c537ae-c15c-4802-b614-3ec30c2a7168.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:

PP production
The basis for the production of polypropylene is crude oil. Pol",scraped_from_ilcd
2662f39a-3bfb-57e6-ab24-da6b2ae9ad46,,metals,processes/2662f39a-3bfb-57e6-ab24-da6b2ae9ad46.xml,1,kg,GLO,metals,,,Even-aged forests of oaks are used for cork plantations and shadow for cattle and goats. Cork harves,scraped_from_ilcd
fa433faf-53fe-4fd1-a6c7-40ded5eee307,,metals,processes/fa433faf-53fe-4fd1-a6c7-40ded5eee307.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:

HDPE production
The basis for the production of polyethylene is crude oil. Th",scraped_from_ilcd
52a86303-7d24-49ba-8161-a1b04dabc4b7,,metals,processes/52a86303-7d24-49ba-8161-a1b04dabc4b7.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
e4e014ff-f1c2-4038-8b94-23093eacdad7,,metals,processes/e4e014ff-f1c2-4038-8b94-23093eacdad7.xml,1,kg,RAS,metals,,,"Foreground system:
The metal waste is collected and transported to the recycling plant. The materia",scraped_from_ilcd
d8638cab-f500-4b6f-a997-adc37ffa13d4,,metals,processes/d8638cab-f500-4b6f-a997-adc37ffa13d4.xml,1,kg,RNA,metals,,,"Foreground system:

1. Rape seed oil methyl ester (RME)
The intensive cultivation of winter rape-",scraped_from_ilcd
094bca19-f824-4db0-99ee-93107017ab37,,metals,processes/094bca19-f824-4db0-99ee-93107017ab37.xml,1,kg,GLO,metals,,,"Foreground system:
In the metallization paste manufacturing process, metal powder such as aluminium",scraped_from_ilcd
f46f41e5-b7b0-4b0e-a0b0-1bfed24062dd,,metals,processes/f46f41e5-b7b0-4b0e-a0b0-1bfed24062dd.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Besides the natural rubber synthetic polybutadiene (PB) is produced. The essenti",scraped_from_ilcd
a4649aab-5c1f-49be-a216-a4e8c71949f2,,metals,processes/a4649aab-5c1f-49be-a216-a4e8c71949f2.xml,1,kg,IN,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
35716593-222f-4c37-9f5b-e3a65123defd,,metals,processes/35716593-222f-4c37-9f5b-e3a65123defd.xml,1,kg,GLO,metals,,,"Foreground system:
Casting is carried out by using secondary aluminium (from remelting aluminium sc",scraped_from_ilcd
33bb29f8-86e3-4ec0-bc2f-ead3fd1be16b,,metals,processes/33bb29f8-86e3-4ec0-bc2f-ead3fd1be16b.xml,1,kg,BG,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
a35aa766-8730-4e57-a9e7-09990bae99ed,,metals,processes/a35aa766-8730-4e57-a9e7-09990bae99ed.xml,1,kg,RO,metals,,,"Foreground system:
The data set includes an average onshore and offshore wind model. The following ",scraped_from_ilcd
1fd7e5fd-0464-46be-b289-52e4d074f4bb,,metals,processes/1fd7e5fd-0464-46be-b289-52e4d074f4bb.xml,1,kg,ROW,metals,,,"Foreground system:
The thermal energy is produced in hard coal specific heat plants. Also considere",scraped_from_ilcd
5bff72cd-fe32-4a72-b824-d292b22b8055,,metals,processes/5bff72cd-fe32-4a72-b824-d292b22b8055.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Copper strips are produced by melting of cathods and copper clean scrap and a me",scraped_from_ilcd
ddcb158b-1c25-419e-8fbe-4bf66c00f306,,metals,processes/ddcb158b-1c25-419e-8fbe-4bf66c00f306.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
b9f5eb07-d186-4403-a31c-44a5def409fa,,metals,processes/b9f5eb07-d186-4403-a31c-44a5def409fa.xml,1,kg,GLO,metals,,,"Foreground system:
This dataset describes the installation of a PV system on the roof. It comprises",scraped_from_ilcd
a11ad049-ae9b-4b31-969b-75bb6168c16e,,metals,processes/a11ad049-ae9b-4b31-969b-75bb6168c16e.xml,1,kg,PL,metals,,,"Foreground system:
The data set includes an average onshore and offshore wind model. The following ",scraped_from_ilcd
5b1851f1-02f1-4679-b48a-b926d1da7998,,metals,processes/5b1851f1-02f1-4679-b48a-b926d1da7998.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
5686373e-d99c-41b9-abb6-c8d2033bfed2,,metals,processes/5686373e-d99c-41b9-abb6-c8d2033bfed2.xml,1,kg,DK,metals,,,"Foreground system:
The electricity is either produced in a biogas specific power plants and/or comb",scraped_from_ilcd
ad77d385-c453-596b-9558-927141668c57,,metals,processes/ad77d385-c453-596b-9558-927141668c57.xml,1,kg,EU+EFTA+UK,metals,,,"Simliar to iron, garment steamer can be adjusted to the suitable temperature of the garment. In garm",scraped_from_ilcd
7b4a09b3-cc0e-5845-85a4-866f0717f0c1,,metals,processes/7b4a09b3-cc0e-5845-85a4-866f0717f0c1.xml,1,kg,GLO,metals,,,Wet-white metal-free tanning – a variety of tanning techniques that avoid the use of chromium or hea,scraped_from_ilcd
b50b8aac-6d27-592b-b01c-e2b41273f447,,metals,processes/b50b8aac-6d27-592b-b01c-e2b41273f447.xml,1,kg,EU+EFTA+UK,metals,,,"Simliar to iron, garment steamer can be adjusted to the suitable temperature of the garment. In garm",scraped_from_ilcd
0f907f53-6f7d-5f3b-a16b-3b40c5da5393,,metals,processes/0f907f53-6f7d-5f3b-a16b-3b40c5da5393.xml,1,kg,EU+EFTA+UK,metals,,,"Simliar to iron, garment steamer can be adjusted to the suitable temperature of the garment. In garm",scraped_from_ilcd
446b8c18-677a-453e-a905-360796366951,,metals,processes/446b8c18-677a-453e-a905-360796366951.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:

PP production
The basis for the production of polypropylene is crude oil. Pol",scraped_from_ilcd
2b8ae70e-a71b-47ab-9e78-251d8d3667cb,,metals,processes/2b8ae70e-a71b-47ab-9e78-251d8d3667cb.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
These aromatic polyester polyols are made by polycondensation from phthalic anhy",scraped_from_ilcd
0ddd72ff-7396-434f-8217-19968cc19f66,,metals,processes/0ddd72ff-7396-434f-8217-19968cc19f66.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The metal waste is collected and transported to the recycling plant. The materia",scraped_from_ilcd
8c35bd16-4bdd-4a69-9191-ba51b74bb2ef,,metals,processes/8c35bd16-4bdd-4a69-9191-ba51b74bb2ef.xml,1,kg,RAS,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
1b7129c4-fc6f-47f2-afbe-578baf809443,,metals,processes/1b7129c4-fc6f-47f2-afbe-578baf809443.xml,1,kg,GB,metals,,,"Foreground system:
The electricity is either produced in a biomass (solid) specific power plants an",scraped_from_ilcd
5786e1ac-d17e-4ac3-8e0e-9849420b836a,,metals,processes/5786e1ac-d17e-4ac3-8e0e-9849420b836a.xml,1,kg,SK,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
7e851603-761f-4f7c-b5c9-145d0a703a44,,metals,processes/7e851603-761f-4f7c-b5c9-145d0a703a44.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
49339f3a-e1c7-4357-97cc-232b49674e5f,,metals,processes/49339f3a-e1c7-4357-97cc-232b49674e5f.xml,1,kg,RAF,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
a7eb7e45-1804-5935-b1d4-f09ecf84d5c2,,metals,processes/a7eb7e45-1804-5935-b1d4-f09ecf84d5c2.xml,1,kg,GLO,metals,,,Wet-white metal tanning refers to a variety of processes that avoid the use of chromium. Substitutes,scraped_from_ilcd
dc011f59-5587-4a55-a089-fb29da5b098f,,metals,processes/dc011f59-5587-4a55-a089-fb29da5b098f.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
 Clay is extracted by open cut mining. The wet material is extracted by excavato",scraped_from_ilcd
a6935344-8a4d-44a6-b17e-3e73bd73674e,,metals,processes/a6935344-8a4d-44a6-b17e-3e73bd73674e.xml,1,kg,CZ,metals,,,"Foreground system:
The electricity is either produced in a natural gasl specific power plants and/o",scraped_from_ilcd
17fd047f-74bb-56ac-a244-486c4632473f,,metals,processes/17fd047f-74bb-56ac-a244-486c4632473f.xml,1,kg,ML,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
bac02d28-e1da-423b-bf43-b18716c3175a,,metals,processes/bac02d28-e1da-423b-bf43-b18716c3175a.xml,1,kg,EU+EFTA,metals,,,End-of-Life of Steel from used photovoltaic panels,scraped_from_ilcd
79a15c86-5b0d-42ba-b9ff-f350fa729976,,metals,processes/79a15c86-5b0d-42ba-b9ff-f350fa729976.xml,1,kg,HR,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
36a32001-8816-401b-98da-3db8082d9d50,,metals,processes/36a32001-8816-401b-98da-3db8082d9d50.xml,1,kg,CN,metals,,,"Foreground system:
The country / region specific hard coal consumption mix, mix indigenous produced",scraped_from_ilcd
0ef25147-4212-45ba-9a65-55663095ef5a,,metals,processes/0ef25147-4212-45ba-9a65-55663095ef5a.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Lead- zinc concentrates are produced from lead- zinc ore. The ore is extracted b",scraped_from_ilcd
63c04200-1859-48f0-9c42-32699a01be73,,metals,processes/63c04200-1859-48f0-9c42-32699a01be73.xml,1,kg,RNA,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
34211c77-659a-4f9e-aef0-dd5bccdf3596,,metals,processes/34211c77-659a-4f9e-aef0-dd5bccdf3596.xml,1,kg,NZ,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
49f7a589-3d02-45c5-92c8-564ece3def30,,metals,processes/49f7a589-3d02-45c5-92c8-564ece3def30.xml,1,kg,CN,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
c89eb1f4-68ec-44c1-bc1b-569ba3e67c6a,,metals,processes/c89eb1f4-68ec-44c1-bc1b-569ba3e67c6a.xml,1,kg,RU,metals,,,"Foreground system:
The model comprises the production of electricity from a mix of pressure water (",scraped_from_ilcd
bd264844-3cfb-45ca-942f-6467c6b1e6c0,,metals,processes/bd264844-3cfb-45ca-942f-6467c6b1e6c0.xml,1,kg,NZ,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
f0b21f3f-9a80-42bc-95be-1576ef956fb7,,metals,processes/f0b21f3f-9a80-42bc-95be-1576ef956fb7.xml,1,kg,GLO,metals,,,"Foreground system:
Wire drawing is a metalworking process reducing the diameter of a wire (of the r",scraped_from_ilcd
d860a8a2-53ab-4d1e-857e-b6e4bf3c7df5,,metals,processes/d860a8a2-53ab-4d1e-857e-b6e4bf3c7df5.xml,1,kg,GLO,metals,,,"Foreground system:
The production process follows the production steps mining, beneficiation, smelt",scraped_from_ilcd
cb3cac15-9a0f-4604-a38a-d40ba3a97311,,metals,processes/cb3cac15-9a0f-4604-a38a-d40ba3a97311.xml,1,kg,RSA,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
98015231-8b10-4b4c-93c7-a29a6376ef66,,metals,processes/98015231-8b10-4b4c-93c7-a29a6376ef66.xml,1,kg,ROW,metals,,,"Foreground system:
First the continuous casting takes place whereby the liquid steel is cast in con",scraped_from_ilcd
b7bbe793-2acd-449f-8361-e60cf2514565,,metals,processes/b7bbe793-2acd-449f-8361-e60cf2514565.xml,1,kg,PT,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
cd945134-4e64-462d-86e1-f543f973993d,,metals,processes/cd945134-4e64-462d-86e1-f543f973993d.xml,1,kg,GLO,metals,,,"Foreground system:
This dataset describes the installation of a PV system on the roof. It comprises",scraped_from_ilcd
d86dd4fe-a9f7-5268-8c36-49f956e4d5ea,,metals,processes/d86dd4fe-a9f7-5268-8c36-49f956e4d5ea.xml,1,kg,TJ,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
6ca14ddb-7185-4b62-86d9-ad756746d75a,,metals,processes/6ca14ddb-7185-4b62-86d9-ad756746d75a.xml,1,kg,CA,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
821f9912-be6d-43a2-8dcb-79ef07fa4dd0,,metals,processes/821f9912-be6d-43a2-8dcb-79ef07fa4dd0.xml,1,kg,HR,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
fee644b2-5713-43af-b417-09997ba2f3c3,,metals,processes/fee644b2-5713-43af-b417-09997ba2f3c3.xml,1,kg,CN,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
f1de74ac-ea24-4493-a981-5e771dcf1476,,metals,processes/f1de74ac-ea24-4493-a981-5e771dcf1476.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
97fa7d81-15d0-4e28-b080-b8796c733da5,,metals,processes/97fa7d81-15d0-4e28-b080-b8796c733da5.xml,1,kg,RSA,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
ed9ff563-ad7d-48d9-bcaa-00e91bfa573a,,metals,processes/ed9ff563-ad7d-48d9-bcaa-00e91bfa573a.xml,1,kg,HU,metals,,,"Foreground system:
The electricity is either produced in a biogas specific power plants and/or comb",scraped_from_ilcd
e6be61cb-4413-4bc8-a883-9c58d1155e2e,,metals,processes/e6be61cb-4413-4bc8-a883-9c58d1155e2e.xml,1,kg,RSA,metals,,,"Foreground system:
The data set includes an average onshore and offshore wind model. The following ",scraped_from_ilcd
e473fae3-e605-4951-8d2a-a43ab65cb9e2,,metals,processes/e473fae3-e605-4951-8d2a-a43ab65cb9e2.xml,1,kg,LT,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
220b285e-1174-4569-8f5e-844d7d8f2548,,metals,processes/220b285e-1174-4569-8f5e-844d7d8f2548.xml,1,kg,GB,metals,,,"Foreground system:
The data set includes an average onshore and offshore wind model. The following ",scraped_from_ilcd
84e9ba0e-3bcc-58d2-b8d6-dae30a266454,,metals,processes/84e9ba0e-3bcc-58d2-b8d6-dae30a266454.xml,1,kg,GLO,metals,,,Wet-white metal-free tanning – a variety of tanning techniques that avoid the use of chromium or hea,scraped_from_ilcd
4ae8619c-4eb7-42ea-9105-eb5ee9e4ed6e,,metals,processes/4ae8619c-4eb7-42ea-9105-eb5ee9e4ed6e.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:

Aluminium production
The common raw material for aluminium production, bauxit",scraped_from_ilcd
ff22c97e-ac21-4ae0-a1c8-cf7d5d19c977,,metals,processes/ff22c97e-ac21-4ae0-a1c8-cf7d5d19c977.xml,1,kg,GLO,metals,,,"Foreground system:
As specified in the name, the assembly line combines through hole technology (TH",scraped_from_ilcd
d1ca8b8c-99a5-41ef-b7ed-b314aed266dc,,metals,processes/d1ca8b8c-99a5-41ef-b7ed-b314aed266dc.xml,1,kg,GLO,metals,,,"Foreground system:
The mineral is transported from the mine to the crushing plant and grinded under",scraped_from_ilcd
5d338d53-86c4-47c2-9ca9-45fc9852b02a,,metals,processes/5d338d53-86c4-47c2-9ca9-45fc9852b02a.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The life cycle assessment of sand and gravel covers the quarring of stone and it",scraped_from_ilcd
dbb4abce-c89b-4ace-9422-b1f6c533b3b4,,metals,processes/dbb4abce-c89b-4ace-9422-b1f6c533b3b4.xml,1,kg,PL,metals,,,"Foreground system:									
The electricity is either produced in a biomass (solid) specific power ",scraped_from_ilcd
56ac849c-ba6d-4758-aaf1-aad10cf44dda,,metals,processes/56ac849c-ba6d-4758-aaf1-aad10cf44dda.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
54ab7af1-9559-4777-a135-795647293535,,metals,processes/54ab7af1-9559-4777-a135-795647293535.xml,1,kg,AU,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
c66414de-8cd6-4c3d-9a6e-c2ad6d81073b,,metals,processes/c66414de-8cd6-4c3d-9a6e-c2ad6d81073b.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The metal waste is collected and transported to the recycling plant. The materia",scraped_from_ilcd
36c4a273-6e29-487d-9cd8-74c52578846b,,metals,processes/36c4a273-6e29-487d-9cd8-74c52578846b.xml,1,kg,GLO,metals,,,This process represents renvironmental burdens associated with the production of secondary textiles ,scraped_from_ilcd
0c88018a-7da3-4865-a9e3-30bc8155871c,,metals,processes/0c88018a-7da3-4865-a9e3-30bc8155871c.xml,1,kg,RNA,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
716c5ced-fe3c-4ec2-be31-812712205e56,,metals,processes/716c5ced-fe3c-4ec2-be31-812712205e56.xml,1,kg,LT,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
8d30606a-271d-41b3-b0a3-0a4139531065,,metals,processes/8d30606a-271d-41b3-b0a3-0a4139531065.xml,1,kg,RAF,metals,,,"Foreground system:
The metal waste is collected and transported to the recycling plant. The materia",scraped_from_ilcd
7ae889c7-c937-4876-a2e7-4b65da387348,,metals,processes/7ae889c7-c937-4876-a2e7-4b65da387348.xml,1,kg,RU,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
9f921a7f-36a6-4d3b-914f-0e52082d43a1,,metals,processes/9f921a7f-36a6-4d3b-914f-0e52082d43a1.xml,1,kg,GLO,metals,,,"Foreground system:
Titanium metal is produced from TiO2 sands (ilmenite and rutile). First, the san",scraped_from_ilcd
53e2a41b-3c5e-4b76-a8f4-79b9352c04a1,,metals,processes/53e2a41b-3c5e-4b76-a8f4-79b9352c04a1.xml,1,kg,EE,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
97603829-5ffa-5cd0-ba0e-61a99f858b3c,,metals,processes/97603829-5ffa-5cd0-ba0e-61a99f858b3c.xml,1,kg,IN,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
